#size		cycles		temp		<E>		<C_v>		<|M|>		<chi>
#20		0		2.40		-inf	nan	inf	nan
20		110		2.40		-548.218182	1816.970579	268.600000	-71877.360000
20		111		2.40		-547.531532	1852.465222	268.072072	-71594.563753
20		112		2.40		-547.250000	1844.723214	268.089286	-71603.775829
20		113		2.40		-547.185841	1828.859269	268.159292	-71641.246613
20		114		2.40		-547.157895	1812.904894	268.245614	-71687.463835
20		115		2.40		-547.373913	1802.460189	268.243478	-71686.320151
20		116		2.40		-547.172414	1791.590963	268.103448	-71611.355529
20		117		2.40		-546.871795	1786.761341	267.931624	-71519.423479
20		118		2.40		-546.576271	1781.837403	267.762712	-71429.107153
20		119		2.40		-546.285714	1776.825930	267.512605	-71295.481251
20		120		2.40		-545.833333	1786.372222	267.216667	-71137.530278
20		121		2.40		-545.289256	1807.131207	266.661157	-70841.511509
20		122		2.40		-544.393443	1889.418973	266.213115	-70603.209352
20		123		2.40		-543.512195	1968.802697	265.414634	-70179.513385
20		124		2.40		-542.774194	2019.916753	264.677419	-69789.458897
20		125		2.40		-541.888000	2101.139456	264.000000	-69432.000000
20		126		2.40		-541.238095	2137.260771	263.111111	-68964.345679
20		127		2.40		-540.850394	2139.371319	262.425197	-68604.558745
20		128		2.40		-540.937500	2123.621094	262.109375	-68439.215088
20		129		2.40		-540.837209	2108.446367	261.674419	-68211.826933
20		130		2.40		-540.707692	2094.391479	261.169231	-67948.197870
20		131		2.40		-540.396947	2090.956937	260.595420	-67649.377426
20		132		2.40		-540.242424	2078.244261	260.242424	-67465.876951
20		133		2.40		-539.939850	2074.703149	259.624060	-67145.028549
20		134		2.40		-540.149254	2065.052350	259.223881	-66937.796391
20		135		2.40		-540.355556	2055.458765	258.948148	-66795.195281
20		136		2.40		-540.588235	2047.653979	258.558824	-66594.106401
20		137		2.40		-540.729927	2035.438009	258.058394	-66336.076403
20		138		2.40		-540.724638	2020.692292	257.565217	-66082.275992
20		139		2.40		-540.633094	2007.311423	257.021583	-65803.072408
20		140		2.40		-540.600000	1993.125714	256.414286	-65491.871633
20		141		2.40		-540.226950	1998.473316	255.829787	-65193.050249
20		142		2.40		-539.661972	2029.406864	255.338028	-64942.170601
20		143		2.40		-539.244755	2039.933102	255.020979	-64780.678762
20		144		2.40		-538.416667	2123.826389	254.694444	-64614.565586
20		145		2.40		-537.875862	2151.294935	254.482759	-64506.991677
20		146		2.40		-537.726027	2139.815350	254.342466	-64435.747420
20		147		2.40		-537.197279	2166.076727	253.823129	-64172.357814
20		148		2.40		-536.891892	2165.150475	253.405405	-63960.894083
20		149		2.40		-536.375839	2190.033242	252.939597	-63725.500293
20		150		2.40		-535.706667	2242.153956	252.560000	-63533.993600
20		151		2.40		-535.178808	2269.100478	252.251656	-63378.646112
20		152		2.40		-534.684211	2291.110803	251.960526	-63232.146295
20		153		2.40		-534.352941	2292.816609	251.542484	-63022.078602
20		154		2.40		-534.077922	2289.500422	251.116883	-62808.572103
20		155		2.40		-533.754839	2290.804412	250.722581	-62611.089865
20		156		2.40		-533.282051	2310.766601	250.346154	-62422.850592
20		157		2.40		-532.585987	2371.631141	249.834395	-62167.390482
20		158		2.40		-531.974684	2415.290498	249.303797	-61903.079635
20		159		2.40		-531.522013	2432.475931	248.830189	-61667.632609
20		160		2.40		-531.050000	2452.697500	248.225000	-61367.425625
20		161		2.40		-530.534161	2480.037653	247.726708	-61120.795185
20		162		2.40		-530.148148	2488.718793	247.160494	-60841.149215
20		163		2.40		-529.742331	2500.129926	246.625767	-60577.643118
20		164		2.40		-529.536585	2491.785247	246.036585	-60287.964753
20		165		2.40		-529.357576	2481.938806	245.515152	-60032.174472
20		166		2.40		-529.373494	2467.029177	245.084337	-59821.248077
20		167		2.40		-528.982036	2477.694288	244.574850	-59572.282549
20		168		2.40		-528.547619	2494.462018	243.940476	-59263.015448
20		169		2.40		-528.071006	2517.864781	243.254438	-58929.467105
20		170		2.40		-527.505882	2557.026436	242.482353	-58555.209135
20		171		2.40		-527.017544	2582.613727	241.929825	-58288.110188
20		172		2.40		-526.767442	2578.294754	241.627907	-58142.417523
20		173		2.40		-526.497110	2575.960974	241.225434	-57948.484346
20		174		2.40		-526.689655	2567.570353	241.000000	-57840.000000
20		175		2.40		-526.720000	2553.058743	240.628571	-57661.480816
20		176		2.40		-526.590909	2541.469008	240.284091	-57496.160253
20		177		2.40		-526.372881	2535.476779	239.796610	-57262.617639
20		178		2.40		-526.044944	2540.267643	239.370787	-57059.002651
20		179		2.40		-525.832402	2534.117162	239.027933	-56895.324803
20		180		2.40		-525.644444	2526.362469	238.655556	-56717.818642
20		181		2.40		-525.524862	2514.978664	238.331492	-56563.568450
20		182		2.40		-525.494505	2501.326893	238.032967	-56421.660427
20		183		2.40		-525.202186	2503.210487	237.562842	-56198.540834
20		184		2.40		-524.956522	2500.650284	236.989130	-55926.858814
20		185		2.40		-524.605405	2509.817268	236.540541	-55714.886779
20		186		2.40		-524.408602	2503.488958	236.096774	-55505.590010
20		187		2.40		-524.085561	2509.511396	235.518717	-55233.547142
20		188		2.40		-523.872340	2504.664554	234.968085	-54975.032933
20		189		2.40		-523.576720	2507.841998	234.402116	-54709.950057
20		190		2.40		-523.284211	2510.813961	233.778947	-54418.817285
20		191		2.40		-522.827225	2537.347112	233.277487	-54185.108413
20		192		2.40		-522.375000	2563.192708	232.895833	-54007.573351
20		193		2.40		-522.217617	2554.667669	232.611399	-53875.451529
20		194		2.40		-521.896907	2561.350197	232.412371	-53783.097885
20		195		2.40		-521.641026	2560.917291	232.133333	-53653.751111
20		196		2.40		-521.571429	2548.795918	231.785714	-53492.831633
20		197		2.40		-521.401015	2541.549847	231.360406	-53296.277101
20		198		2.40		-521.131313	2543.043363	231.131313	-53190.552597
20		199		2.40		-520.824121	2548.948966	230.934673	-53099.888690
20		200		2.40		-520.580000	2548.063600	230.860000	-53065.479600
20		201		2.40		-520.159204	2570.800525	230.656716	-52971.864112
20		202		2.40		-520.079208	2559.360063	230.673267	-52979.482992
20		203		2.40		-519.842365	2558.083525	230.729064	-53005.171928
20		204		2.40		-520.058824	2555.055363	230.980392	-53120.961169
20		205		2.40		-520.117073	2543.283855	231.209756	-53226.741559
20		206		2.40		-520.000000	2533.747573	231.310680	-53273.319823
20		207		2.40		-520.212560	2530.814721	231.555556	-53386.419753
20		208		2.40		-520.365385	2523.481879	231.750000	-53476.312500
20		209		2.40		-520.631579	2526.146563	232.009569	-53596.430714
20		210		2.40		-520.971429	2538.256327	232.295238	-53728.782404
20		211		2.40		-521.137441	2532.014285	232.559242	-53851.241661
20		212		2.40		-521.188679	2520.624778	232.792453	-53959.533642
20		213		2.40		-521.314554	2512.149882	233.070423	-54088.751438
20		214		2.40		-521.177570	2504.407721	233.140187	-54121.206568
20		215		2.40		-521.023256	2497.855273	233.144186	-54123.067301
20		216		2.40		-521.092593	2487.324760	233.305556	-54198.176698
20		217		2.40		-521.216590	2479.183504	233.520737	-54298.414025
20		218		2.40		-521.357798	2472.138036	233.761468	-54410.662402
20		219		2.40		-521.424658	2461.824232	234.054795	-54547.592044
20		220		2.40		-521.418182	2450.643306	234.345455	-54683.446612
20		221		2.40		-521.466063	2440.058803	234.633484	-54818.238406
20		222		2.40		-521.423423	2429.469361	234.873874	-54930.862755
20		223		2.40		-521.578475	2423.912003	235.183857	-55076.262503
20		224		2.40		-521.875000	2432.698661	235.535714	-55241.536990
20		225		2.40		-522.044444	2428.318025	235.875556	-55401.402153
20		226		2.40		-522.389381	2444.343958	236.212389	-55560.080507
20		227		2.40		-522.784141	2468.794815	236.643172	-55763.347591
20		228		2.40		-523.157895	2489.676824	237.043860	-55952.747538
20		229		2.40		-523.318777	2484.706241	237.371179	-56107.705459
20		230		2.40		-523.773913	2521.340189	237.808696	-56315.167032
20		231		2.40		-524.000000	2522.181818	238.138528	-56471.820056
20		232		2.40		-524.275862	2528.889417	238.500000	-56643.750000
20		233		2.40		-524.635193	2547.991379	238.841202	-56806.278436
20		234		2.40		-524.957265	2561.271678	239.222222	-56988.049383
20		235		2.40		-525.463830	2610.418904	239.693617	-57213.336424
20		236		2.40		-525.898305	2643.718472	240.118644	-57416.844585
20		237		2.40		-526.345992	2679.863412	240.506329	-57602.788015
20		238		2.40		-526.789916	2715.308806	240.882353	-57783.425606
20		239		2.40		-527.213389	2746.628105	241.288703	-57978.949458
20		240		2.40		-527.466667	2750.515556	241.616667	-58136.996944
20		241		2.40		-527.751037	2758.510632	241.941909	-58293.945283
20		242		2.40		-528.049587	2768.592582	242.239669	-58437.817772
20		243		2.40		-528.592593	2828.554184	242.641975	-58632.486206
20		244		2.40		-528.901639	2840.170653	242.959016	-58786.124630
20		245		2.40		-529.142857	2842.775510	243.232653	-58918.890862
20		246		2.40		-529.235772	2833.334655	243.455285	-59027.020292
20		247		2.40		-529.198381	2822.207609	243.603239	-59098.934747
20		248		2.40		-529.306452	2813.712539	243.790323	-59189.931061
20		249		2.40		-529.445783	2807.226980	243.935743	-59260.710956
20		250		2.40		-529.824000	2831.617024	244.208000	-59393.339264
20		251		2.40		-530.183267	2852.603863	244.517928	-59544.499325
20		252		2.40		-530.698413	2907.893172	244.888889	-59725.679012
20		253		2.40		-530.972332	2915.307535	245.169960	-59863.139558
20		254		2.40		-531.165354	2913.256123	245.440945	-59995.816480
20		255		2.40		-531.294118	2906.042907	245.709804	-60127.597939
20		256		2.40		-531.593750	2917.584961	246.007812	-60273.835999
20		257		2.40		-531.844358	2922.310406	246.217899	-60377.035807
20		258		2.40		-532.093023	2926.875068	246.403101	-60468.084971
20		259		2.40		-532.061776	2915.826300	246.501931	-60516.699811
20		260		2.40		-532.246154	2913.416331	246.723077	-60625.553609
20		261		2.40		-532.613027	2937.248719	247.019157	-60771.444811
20		262		2.40		-532.916031	2950.000583	247.251908	-60886.254298
20		263		2.40		-533.399240	2999.958479	247.475285	-60996.541485
20		264		2.40		-533.742424	3019.570018	247.696970	-61106.091827
20		265		2.40		-533.690566	3008.885383	247.818868	-61166.372431
20		266		2.40		-533.654135	2997.925490	247.954887	-61233.671208
20		267		2.40		-533.588015	2987.860231	247.992509	-61252.292191
20		268		2.40		-533.462687	2980.905324	248.022388	-61267.082591
20		269		2.40		-533.635688	2977.844972	248.044610	-61278.083774
20		270		2.40		-533.703704	2968.060357	248.133333	-61322.017778
20		271		2.40		-533.564576	2962.334391	248.191882	-61351.018368
20		272		2.40		-533.441176	2955.570069	248.183824	-61347.026438
20		273		2.40		-533.421245	2944.851856	248.168498	-61339.434985
20		274		2.40		-533.474453	2934.877085	248.197080	-61353.593585
20		275		2.40		-533.527273	2924.969256	248.320000	-61414.502400
20		276		2.40		-533.753623	2928.461038	248.521739	-61514.533081
20		277		2.40		-533.747292	2917.900038	248.628159	-61567.333212
20		278		2.40		-533.913669	2915.071684	248.834532	-61669.789969
20		279		2.40		-533.734767	2913.521049	248.910394	-61707.473979
20		280		2.40		-533.714286	2903.232653	249.007143	-61755.550051
20		281		2.40		-533.594306	2896.931498	249.067616	-61785.609554
20		282		2.40		-533.744681	2893.012826	249.191489	-61847.206881
20		283		2.40		-533.851590	2886.013310	249.265018	-61883.784015
20		284		2.40		-533.901408	2876.553660	249.394366	-61948.155525
20		285		2.40		-533.950877	2867.155482	249.494737	-61998.128975
20		286		2.40		-533.986014	2857.482322	249.608392	-62054.740770
20		287		2.40		-534.188153	2859.211985	249.797909	-62149.197635
20		288		2.40		-534.263889	2850.930363	249.965278	-62232.674817
20		289		2.40		-534.242215	2841.200848	250.124567	-62312.174687
20		290		2.40		-534.124138	2835.432866	250.289655	-62394.621831
20		291		2.40		-534.130584	2825.701161	250.432990	-62466.249336
20		292		2.40		-534.123288	2816.039595	250.589041	-62544.278476
20		293		2.40		-534.170648	2807.083507	250.723549	-62611.574718
20		294		2.40		-534.163265	2797.551576	250.809524	-62654.607710
20		295		2.40		-534.169492	2788.079747	250.888136	-62693.968446
20		296		2.40		-534.364865	2789.920928	251.020270	-62760.155816
20		297		2.40		-534.478114	2784.323595	251.084175	-62792.178803
20		298		2.40		-534.778523	2801.783163	251.228188	-62864.374217
20		299		2.40		-535.090301	2821.379806	251.444816	-62973.050704
20		300		2.40		-535.293333	2824.300622	251.660000	-63081.095600
20		301		2.40		-535.495017	2827.120407	251.827243	-63165.132835
20		302		2.40		-535.549669	2818.658129	251.960265	-63232.014824
20		303		2.40		-535.630363	2811.322114	252.079208	-63291.847858
20		304		2.40		-535.842105	2815.659280	252.243421	-63374.500043
20		305		2.40		-536.013115	2815.317861	252.406557	-63456.663650
20		306		2.40		-535.947712	2807.422103	252.542484	-63525.163570
20		307		2.40		-536.000000	2799.114007	252.729642	-63619.542149
20		308		2.40		-536.129870	2795.203913	252.935065	-63723.212009
20		309		2.40		-536.025890	2789.488003	253.080906	-63796.864151
20		310		2.40		-535.987097	2780.954672	253.251613	-63883.127825
20		311		2.40		-535.961415	2772.217161	253.389068	-63952.630473
20		312		2.40		-536.064103	2766.611275	253.589744	-64054.168310
20		313		2.40		-536.255591	2769.212628	253.789137	-64155.137115
20		314		2.40		-536.267516	2760.437989	253.980892	-64252.312467
20		315		2.40		-536.266667	2751.674921	254.095238	-64310.294785
20		316		2.40		-536.430380	2751.409710	254.253165	-64390.418523
20		317		2.40		-536.529968	2745.864244	254.397476	-64463.678492
20		318		2.40		-536.603774	2738.956212	254.559748	-64546.105771
20		319		2.40		-536.702194	2733.450497	254.721003	-64628.068435
20		320		2.40		-536.762500	2726.068594	254.856250	-64696.851914
20		321		2.40		-536.760125	2717.577974	254.990654	-64765.243078
20		322		2.40		-536.844720	2711.435516	255.161491	-64852.224837
20		323		2.40		-536.916409	2704.695799	255.287926	-64916.637081
20		324		2.40		-536.975309	2697.468526	255.395062	-64971.242494
20		325		2.40		-536.947692	2689.415725	255.483077	-65016.119517
20		326		2.40		-536.993865	2681.858858	255.601227	-65076.386014
20		327		2.40		-537.039755	2674.343985	255.688073	-65120.702803
20		328		2.40		-537.170732	2671.800119	255.756098	-65155.425342
20		329		2.40		-537.252280	2665.860367	255.829787	-65193.050249
20		330		2.40		-537.248485	2657.786740	255.824242	-65190.218770
20		331		2.40		-537.305136	2650.816258	255.842900	-65199.746735
20		332		2.40		-537.506024	2656.189723	255.921687	-65239.988061
20		333		2.40		-537.633634	2653.619529	255.987988	-65273.862006
20		334		2.40		-537.844311	2660.454803	256.143713	-65353.457779
20		335		2.40		-537.898507	2653.494177	256.173134	-65368.501617
20		336		2.40		-537.845238	2646.547477	256.172619	-65368.238131
20		337		2.40		-537.756677	2641.329518	256.183976	-65374.045717
20		338		2.40		-537.775148	2633.629915	256.254438	-65410.082490
20		339		2.40		-537.758112	2625.959189	256.283186	-65424.788159
20		340		2.40		-537.670588	2620.832664	256.276471	-65421.352907
20		341		2.40		-537.595308	2615.073761	256.275660	-65420.938158
20		342		2.40		-537.590643	2607.434766	256.286550	-65426.509011
20		343		2.40		-537.620991	2600.147898	256.244898	-65405.202832
20		344		2.40		-537.639535	2592.707274	256.162791	-65363.212547
20		345		2.40		-537.634783	2585.199950	256.046377	-65303.700702
20		346		2.40		-537.595376	2578.264025	255.982659	-65271.139029
20		347		2.40		-537.475504	2575.805596	255.913545	-65235.828800
20		348		2.40		-537.367816	2572.427930	255.856322	-65206.601103
20		349		2.40		-537.283668	2567.521252	255.810888	-65183.399660
20		350		2.40		-537.222857	2561.476049	255.771429	-65163.252245
20		351		2.40		-537.139601	2556.604443	255.726496	-65140.314121
20		352		2.40		-537.000000	2556.181818	255.647727	-65100.112732
20		353		2.40		-536.940510	2550.186263	255.631728	-65091.948655
20		354		2.40		-536.926554	2543.051103	255.531073	-65040.598423
20		355		2.40		-536.800000	2541.557183	255.408451	-64978.068240
20		356		2.40		-536.505618	2565.182553	255.207865	-64875.846579
20		357		2.40		-536.336134	2568.223148	255.070028	-64805.649162
20		358		2.40		-536.044693	2591.372304	254.932961	-64735.881589
20		359		2.40		-535.922006	2589.542663	254.824513	-64680.707676
20		360		2.40		-535.755556	2592.295802	254.777778	-64656.938272
20		361		2.40		-535.667590	2587.900584	254.736842	-64636.121884
20		362		2.40		-535.690608	2580.942950	254.756906	-64646.324288
20		363		2.40		-535.702479	2573.883933	254.771350	-64653.669361
20		364		2.40		-535.637363	2568.352011	254.703297	-64619.066055
20		365		2.40		-535.715068	2563.513335	254.728767	-64632.016033
20		366		2.40		-535.846995	2562.861835	254.732240	-64633.782078
20		367		2.40		-535.880109	2556.279904	254.675749	-64605.061542
20		368		2.40		-535.945652	2550.910090	254.652174	-64593.077505
20		369		2.40		-535.902439	2544.684249	254.661247	-64597.689280
20		370		2.40		-535.686486	2555.015223	254.632432	-64583.043214
20		371		2.40		-535.622642	2549.636576	254.663073	-64598.617563
20		372		2.40		-535.634409	2542.834085	254.768817	-64652.381402
20		373		2.40		-535.710456	2538.168175	254.868633	-64703.151306
20		374		2.40		-535.689840	2531.540164	254.946524	-64742.783608
20		375		2.40		-535.637333	2525.820473	255.034667	-64787.646535
20		376		2.40		-535.680851	2519.813038	255.127660	-64834.995020
20		377		2.40		-535.724138	2513.833714	255.140584	-64841.576793
20		378		2.40		-535.735450	2507.231600	255.190476	-64866.988662
20		379		2.40		-535.841689	2504.882589	255.255937	-64900.337271
20		380		2.40		-535.821053	2498.452188	255.284211	-64914.743934
20		381		2.40		-535.769029	2492.923030	255.364829	-64955.831263
20		382		2.40		-535.654450	2491.398920	255.413613	-64980.699871
20		383		2.40		-535.801567	2493.161669	255.582245	-65066.701934
20		384		2.40		-536.031250	2506.874023	255.750000	-65152.312500
20		385		2.40		-536.155844	2506.323765	255.911688	-65234.880526
20		386		2.40		-536.331606	2511.724234	256.062176	-65311.775887
20		387		2.40		-536.475452	2513.220974	256.186047	-65375.104381
20		388		2.40		-536.567010	2509.987778	256.293814	-65430.225502
20		389		2.40		-536.678663	2508.372321	256.462725	-65516.666557
20		390		2.40		-536.851282	2513.531729	256.661538	-65618.483787
20		391		2.40		-536.910486	2508.470248	256.797954	-65688.391206
20		392		2.40		-536.979592	2503.938359	256.918367	-65750.129113
20		393		2.40		-537.058524	2500.009298	257.068702	-65827.248995
20		394		2.40		-537.086294	2493.967173	257.162437	-65875.356335
20		395		2.40		-537.032911	2488.776132	257.205063	-65897.239519
20		396		2.40		-537.090909	2483.820018	257.277778	-65934.577160
20		397		2.40		-537.017632	2479.689865	257.289673	-65940.685925
20		398		2.40		-536.944724	2475.569809	257.321608	-65957.088356
20		399		2.40		-536.771930	2481.248736	257.293233	-65942.514557
20		400		2.40		-536.670000	2479.191100	257.265000	-65928.015225
20		401		2.40		-536.448878	2492.566589	257.102244	-65844.461825
20		402		2.40		-536.228856	2505.778471	256.975124	-65779.239425
20		403		2.40		-536.099256	2506.312729	256.888337	-65734.729590
20		404		2.40		-535.861386	2522.911479	256.712871	-65644.785413
20		405		2.40		-535.565432	2552.067941	256.449383	-65509.836513
20		406		2.40		-535.261084	2583.296367	256.162562	-65363.095392
20		407		2.40		-535.125307	2584.433930	255.985258	-65272.467048
20		408		2.40		-535.029412	2581.842272	255.838235	-65197.364403
20		409		2.40		-534.826406	2592.343948	255.711491	-65132.655364
20		410		2.40		-534.702439	2592.306579	255.604878	-65078.248804
20		411		2.40		-534.433090	2615.744307	255.474453	-65011.721456
20		412		2.40		-534.223301	2627.484117	255.388350	-64967.820718
20		413		2.40		-534.062954	2631.715165	255.288136	-64916.744039
20		414		2.40		-534.038647	2625.602371	255.212560	-64878.238419
20		415		2.40		-533.918072	2625.294493	255.089157	-64815.388672
20		416		2.40		-533.798077	2624.959227	254.995192	-64767.552908
20		417		2.40		-533.582734	2637.955385	254.916067	-64727.285222
20		418		2.40		-533.416268	2643.199927	254.799043	-64667.753302
20		419		2.40		-533.231504	2651.161203	254.696897	-64615.812635
20		420		2.40		-533.114286	2650.605986	254.580952	-64556.880363
20		421		2.40		-533.035629	2646.908469	254.399050	-64464.477531
20		422		2.40		-532.966825	2642.629231	254.222749	-64374.983266
20		423		2.40		-532.860520	2641.150758	254.004728	-64264.397185
20		424		2.40		-532.707547	2644.820132	253.783019	-64152.037647
20		425		2.40		-532.517647	2653.887336	253.618824	-64068.888825
20		426		2.40		-532.384977	2655.138178	253.399061	-63957.685071
20		427		2.40		-532.177986	2667.172068	253.185012	-63849.465143
20		428		2.40		-531.897196	2694.606254	252.878505	-63694.659621
20		429		2.40		-531.617716	2721.755957	252.531469	-63519.611130
20		430		2.40		-531.330233	2750.881644	252.218605	-63362.005928
20		431		2.40		-531.146172	2759.066801	251.948956	-63226.327431
20		432		2.40		-530.972222	2765.721451	251.625000	-63063.515625
