#size		cycles		temp		<E>		<C_v>		<|M|>		<chi>
20		88		2.40		-438.136364	3079.981405	64.204545	56.889979
20		89		2.40		-438.202247	3045.756849	64.516854	61.825780
20		90		2.40		-438.266667	3012.284444	64.555556	63.804444
20		91		2.40		-438.329670	2979.539669	64.923077	64.874774
20		92		2.40		-437.826087	2970.230624	65.521739	63.206049
20		93		2.40		-437.591398	2943.359926	66.430108	56.706440
20		94		2.40		-437.617021	2912.108646	67.468085	44.141240
20		95		2.40		-437.684211	2881.879224	68.336842	27.914017
20		96		2.40		-438.208333	2877.956597	69.291667	5.956597
20		97		2.40		-438.350515	2850.227654	70.412371	-23.897757
20		98		2.40		-438.693878	2832.579758	71.306122	-54.683049
20		99		2.40		-438.464646	2809.117437	72.000000	-84.881951
20		100		2.40		-438.040000	2798.878400	72.680000	-117.760000
20		101		2.40		-437.821782	2775.928634	73.049505	-144.586021
20		102		2.40		-438.274510	2769.414840	73.196078	-166.143022
20		103		2.40		-438.330097	2742.842492	73.262136	-185.854086
20		104		2.40		-438.538462	2720.940828	73.250000	-203.460429
20		105		2.40		-438.857143	2705.589116	73.238095	-221.292880
20		106		2.40		-438.943396	2680.845853	73.320755	-242.579566
20		107		2.40		-439.401869	2678.072146	73.439252	-265.533584
20		108		2.40		-439.925926	2682.661180	73.481481	-286.112483
20		109		2.40		-440.403670	2682.699436	73.944954	-323.124653
20		110		2.40		-440.909091	2686.155372	74.418182	-362.011901
20		111		2.40		-441.657658	2723.594513	75.261261	-418.299002
20		112		2.40		-442.642857	2807.015306	76.089286	-477.000319
20		113		2.40		-443.398230	2846.080351	77.097345	-547.460255
20		114		2.40		-444.000000	2862.035088	78.122807	-622.733149
20		115		2.40		-444.069565	2837.699509	78.817391	-683.902911
20		116		2.40		-444.689655	2857.455410	79.724138	-759.277051
20		117		2.40		-445.196581	2862.841698	80.547009	-832.835708
20		118		2.40		-445.796610	2880.704395	81.338983	-907.177248
20		119		2.40		-445.915966	2858.177812	82.100840	-982.084175
20		120		2.40		-446.166667	2841.838889	82.833333	-1057.354444
20		121		2.40		-446.479339	2830.084284	83.603306	-1137.350454
20		122		2.40		-446.524590	2807.134641	84.114754	-1201.284063
