#size		cycles		temp		<E>		<C_v>		<|M|>		<chi>
60		100000		2.308		-4846.419800	37869.983768	1587.597260	-48103.241384
60		100000		2.312		-4812.092760	37598.149956	1485.232340	-337662.060381
60		100000		2.316		-4783.372240	35711.800797	1419.098840	-106318.249846
60		100000		2.320		-4727.736080	34684.014186	1197.492340	-6182.386295
60		100000		2.324		-4716.196880	32818.132118	1211.983820	1104.957760
60		100000		2.328		-4684.550120	33064.130168	1089.173840	-7761.481192
60		100000		2.332		-4681.689360	33605.492943	1207.513380	-193522.343098
60		100000		2.336		-4659.376200	32703.183194	1158.757040	-8597.459115
60		100000		2.340		-4617.628400	30411.587353	991.256020	-700.573887
60		100000		2.344		-4592.986280	29144.344212	926.662320	510.280338
60		100000		2.348		-4564.584800	27811.805529	866.488080	-2364.747708
60		100000		2.352		-4556.669680	28113.431849	891.688440	871.786135
60		100000		2.356		-4531.241760	26332.859312	810.313000	-14900.103417
60		100000		2.360		-4516.080040	27660.902874	854.911440	742.085406
60		100000		2.364		-4493.916720	26787.840104	785.435740	666.335623
60		100000		2.368		-4470.053360	25138.127713	780.170960	-48894.574566
60		100000		2.372		-4461.362120	26254.936149	759.497660	27.627440
60		100000		2.376		-4432.353040	24812.828643	687.833620	-9058.811750
60		100000		2.380		-4426.761240	25183.907234	771.168220	-4293.041354
60		100000		2.384		-4401.636080	24576.314602	688.892760	-2118.640392
60		100000		2.388		-4393.031560	25180.669804	707.915580	-22006.872587
60		100000		2.392		-4380.161000	25550.505119	717.251360	-17782.393620
60		100000		2.396		-4357.547440	24214.723509	630.898640	-6987.011479
