#size		cycles		temp		<E>		<C_v>		<|M|>		<chi>
20		100000		3.175		-301.300520	1353.180488	47.062600	46.443357
20		100000		3.200		-298.055080	1330.059686	46.773380	46.353450
20		100000		3.225		-295.140880	1311.825113	45.856260	41.227308
20		100000		3.250		-292.276840	1305.744320	45.235500	45.232415
20		100000		3.275		-288.824600	1294.096835	44.506000	44.449165
20		100000		3.300		-285.807600	1289.497062	44.049500	44.049469
20		100000		3.325		-282.791280	1272.292596	43.565980	43.469843
20		100000		3.350		-279.858960	1262.394508	42.756580	42.219789
20		100000		3.375		-277.053080	1256.616943	42.284240	42.240893
20		100000		3.400		-274.563760	1252.087295	41.322440	40.622072
20		100000		3.425		-271.640440	1235.569437	40.901980	40.896747
20		100000		3.450		-269.067200	1234.926044	40.832500	39.477837
20		100000		3.475		-266.278800	1216.845791	39.975940	39.905322
20		100000		3.500		-264.133400	1226.084124	40.140480	40.081489
20		100000		3.525		-261.742200	1204.453219	39.174960	38.877848
20		100000		3.550		-259.278400	1199.083453	38.727380	38.715755
20		100000		3.575		-256.592000	1184.577856	38.065920	37.776777
20		100000		3.600		-254.435360	1182.514462	38.105460	38.039092
20		100000		3.625		-252.635680	1176.721671	37.761780	37.712363
20		100000		3.650		-250.001280	1176.471998	37.284060	36.990794
20		100000		3.675		-247.716880	1159.678243	37.031860	36.973248
20		100000		3.700		-245.752080	1162.907176	36.429300	36.277434
20		100000		3.725		-243.286560	1147.101563	36.070740	36.018088
20		100000		3.750		-241.719120	1156.039186	36.008900	35.907611
20		100000		3.775		-239.552440	1154.608490	35.419400	35.406820
20		100000		3.800		-237.750760	1136.837079	35.282640	35.193669
20		100000		3.825		-235.866400	1131.495111	35.335860	35.304382
20		100000		3.850		-233.819800	1127.103208	34.564580	34.453651
20		100000		3.875		-231.862480	1115.955808	34.655060	34.653069
20		100000		3.900		-229.917480	1114.715750	34.232040	34.231674
20		100000		3.925		-228.226080	1106.178328	33.810860	33.736255
20		100000		3.950		-226.174360	1091.704639	33.306220	33.291027
20		100000		3.975		-224.685320	1098.614016	33.277240	33.275775
20		100000		4.000		-222.668320	1093.821828	33.111120	32.984839
20		100000		4.025		-221.281240	1094.073144	32.819700	32.814836
20		100000		4.050		-219.532680	1086.806732	32.447580	32.374626
20		100000		4.075		-217.836520	1076.622234	32.408640	32.312118
20		100000		4.100		-216.258800	1074.592863	32.249020	32.244507
20		100000		4.125		-214.625000	1069.459295	32.064680	32.062557
20		100000		4.150		-212.930360	1065.211390	31.877300	31.864698
20		100000		4.175		-211.593640	1070.258392	31.590460	31.321701
20		100000		4.200		-209.930520	1056.829733	31.263960	31.213515
20		100000		4.225		-208.444520	1056.966722	31.181940	31.148983
20		100000		4.250		-207.172400	1061.218758	31.167660	30.901342
20		100000		4.275		-205.359640	1047.284979	30.749440	30.725650
20		100000		4.300		-204.081000	1045.373119	30.455560	30.453992
20		100000		4.325		-202.631640	1038.962631	30.467460	30.367262
20		100000		4.350		-201.589000	1042.529319	30.257340	30.135609
20		100000		4.375		-200.161600	1037.475325	30.261040	30.242815
20		100000		4.400		-198.704680	1034.899906	30.137660	30.067085
20		100000		4.425		-197.274760	1029.080747	29.860480	29.824955
20		100000		4.450		-196.027720	1027.422112	29.361520	29.358647
20		100000		4.475		-194.942840	1017.844173	29.636420	29.578484
