#size		cycles		temp		<E>		<C_v>		<|M|>		<chi>
20		100000		2.18		-627.308560	510.920646	322.581080	990.197228
20		100000		2.19		-628.407640	498.762078	323.426120	973.569342
20		100000		2.19		-624.517560	518.733087	319.246920	1203.997546
20		100000		2.19		-623.321720	535.248610	317.985260	1269.088832
20		100000		2.19		-624.402080	510.223959	320.448700	1027.793097
20		100000		2.19		-622.211360	527.519232	318.161840	1149.033677
20		100000		2.20		-620.863120	534.649052	316.774320	1236.556406
20		100000		2.20		-621.563000	505.797311	318.781120	995.447430
20		100000		2.20		-617.857400	554.487171	313.776600	1371.267678
20		100000		2.20		-620.459880	524.092925	318.001520	1075.117601
20		100000		2.20		-617.168560	549.237171	314.697940	1244.218348
20		100000		2.21		-617.061560	544.899859	314.296820	1294.260897
20		100000		2.21		-613.498320	557.612601	311.166920	1289.095497
20		100000		2.21		-614.328800	548.713427	311.557180	1330.432014
20		100000		2.21		-613.208560	545.001983	311.735700	1312.167643
20		100000		2.21		-611.081520	561.629491	309.018820	1417.260870
20		100000		2.22		-610.841040	562.648512	308.176840	1518.114913
20		100000		2.22		-609.360960	569.217857	307.368020	1477.730460
20		100000		2.22		-608.842120	562.518520	307.381560	1459.755537
20		100000		2.22		-605.689560	592.367194	302.276340	1876.632690
20		100000		2.22		-603.402520	614.735646	298.958280	2157.728966
20		100000		2.23		-605.222040	580.786099	304.170900	1539.221614
20		100000		2.23		-604.366600	569.404608	304.187380	1440.966772
20		100000		2.23		-602.029520	584.677128	299.974220	1811.567110
20		100000		2.23		-600.241320	600.010760	298.899240	1834.133014
20		100000		2.23		-600.397480	582.280859	300.653000	1589.133103
20		100000		2.24		-600.260440	579.449345	301.024680	1561.999978
20		100000		2.24		-597.784320	591.186701	297.130380	1810.851958
20		100000		2.24		-595.137440	609.966325	293.779240	1967.087243
20		100000		2.24		-594.913400	612.074176	294.060660	1930.989028
20		100000		2.24		-596.049760	595.500412	297.461620	1660.916554
20		100000		2.25		-591.567120	633.718227	290.523060	2038.655551
20		100000		2.25		-593.465200	590.873040	295.069700	1768.962145
20		100000		2.25		-590.163040	621.461361	289.681080	1996.344591
20		100000		2.25		-589.086320	637.585519	287.431560	2264.984829
20		100000		2.25		-586.514520	620.808798	285.510020	2174.711428
20		100000		2.26		-586.944160	625.436048	287.349480	2095.662103
20		100000		2.26		-583.778480	622.711095	282.450720	2323.049731
20		100000		2.26		-582.540880	650.353123	280.350780	2506.857502
20		100000		2.26		-582.161000	639.720379	280.572400	2424.606843
20		100000		2.26		-579.355680	656.423021	277.032080	2557.004280
20		100000		2.27		-580.621960	633.813183	280.952640	2257.233397
20		100000		2.27		-579.409480	642.783969	278.838920	2359.624045
20		100000		2.27		-578.487640	637.761441	279.477460	2276.758181
20		100000		2.27		-575.515120	657.955037	274.554300	2572.093482
20		100000		2.27		-576.827200	636.103538	277.744920	2334.952390
20		100000		2.28		-573.552240	643.273123	273.566640	2469.822337
20		100000		2.28		-574.388840	647.898586	274.181460	2563.671603
20		100000		2.28		-571.797240	653.214899	271.627480	2593.859732
20		100000		2.28		-568.884040	667.194205	266.901620	2822.128940
20		100000		2.28		-570.651840	621.194034	270.801360	2515.510360
20		100000		2.29		-567.730080	656.494441	267.029480	2708.596330
20		100000		2.29		-566.734720	657.503917	265.492840	2770.832058
